global.beta,global.q10_rh,global.f_litterd,permafrost.beta,permafrost.q10_rh,permafrost.f_litterd,frac_veg,frac_soil,frac_detritus,warmingfactor,global.f_nppv,global.f_nppd,permafrost.f_nppv,permafrost.f_nppd
0.012702982174232602,8.736040815711021,0.999992010341584,0.521029839059338,0.9559892793186009,0.999999263833013,0.5244049837976291,0.4617419531622982,0.9764884870816073,1.9286117576774504,0.0043587366911904,0.9956412365328813,0.9850203049325379,6.762354960419722e-4
0.3389417121652514,6.523054228164256,0.9999999999999994,0.4969970148522407,2.1567941084504128,0.9999999999999999,0.1997047290494282,0.18592066655477865,0.2626204076269854,1.8007265497870715,0.871206300759079,0.12879369915852798,0.007318124778084352,0.9926806626277715
0.663853142876178,2.297567983623594,0.9650345094384873,0.5461056912317872,4.115491267293692,0.8686461862701096,0.1191463206100158,0.7338958957844083,0.25131113407703154,2.762485573018261,8.676940686392188e-5,0.9997824672677141,0.05629470004561794,0.9437052999535963
0.27909912867471576,9.268566286191344,0.9969205817597037,0.934067196212709,2.900154967792332,0.9999999999863408,0.09694941958666818,0.6226854817788069,0.03797195001634855,2.9407341709790873,0.5917021299056527,0.4082978700943472,0.03764744941345038,0.96142027879773
0.3765364175196737,2.9766644816845655,0.953915671220037,0.018975914223119617,3.249551677145064,0.9999986053071513,0.10251966679320929,0.7150157583165879,0.4380984935476977,1.6947275274781135,0.9576185869613137,0.04238141292259931,0.9791496705774341,0.020811543014089797
0.12890754803083837,6.153710526414216,0.917014150981471,0.8615276259370148,6.71020599314943,0.988103846615371,0.7175309149725932,0.4894529514585946,0.5768221518444966,2.3066838964870033,0.2981952883163384,0.7017931188117592,0.3058371274227299,0.694162872577063
0.5679863456171006,9.953953677322716,0.9998442497644804,0.6994062901940197,6.861567485611886,0.9905909928606876,0.28022293864106307,0.054770565292568185,0.7287779288491617,2.5726521361177874,0.7428298635941376,0.2571701359911539,0.5750809003534405,0.42491909964599744
0.8962440590839833,8.495720624923706,0.9999999999752781,0.22639264212921262,7.946715138386935,0.999850843557917,0.011878856162964845,0.08018671363165306,0.8000304340601166,2.9319575238251945,0.4186671712708778,0.5813328287291222,0.847584279296713,0.1503610300199854
0.22529233223758638,0.8127542654983699,0.9999999999990138,0.46416105004027486,0.20794039592146873,0.9999999166300669,0.2764198282753829,0.8971432902584021,0.3127338968173272,2.446258199852413,0.7758137025615248,0.22335438859999454,0.16316534457331971,0.8368346554266802
0.8089396969880909,4.998965077102184,0.949250864862009,0.8025765197817236,6.376878856681287,0.9999786413392145,0.6500339459516012,0.4399468364326221,0.3606547312187914,2.284684245675829,0.07619554675991845,0.9235413758765953,0.7197568070405838,0.2799834750382845
0.4205445358529687,0.21707821171730757,0.9999623909903989,0.7793712341226637,7.560193040408194,1,0.1505288899494438,0.0812334404711592,0.4682432763586615,2.333928501954272,0.3106029298372439,0.681774791713228,0.030988561841602803,0.6622961169108974
0.5923397643491626,0.5952767771668732,0.4886362416332915,0.8600430423393846,0.06272856844589114,0.9997182297241762,0.10348585400767955,0.8822327493604657,0.15694238002983094,2.004359281692886,0.7827527588048584,0.16134566386898602,1.4522889163359045e-6,0.6374939261736418
0.948540496872738,9.79634172981605,0.9866025366818603,0.29075414896942675,2.8435965511016548,0.9999931172138187,0.5100304510102164,0.29325683242075024,0.33785752668914376,2.311197967941436,0.36725022967511245,0.6215011991023754,0.0032644744610600715,0.9967355255381255
0.5830188884865493,9.54095737542957,0.9995590564515389,0.7764632743783295,7.585800313390791,0.999950158014716,0.11834869670152662,0.538779143153885,0.938622818494929,2.4084937720177093,0.9802115230092359,0.019788476990764158,0.7899109076515058,0.209434076381874
0.7351148419547826,4.508060151711106,1,0.6098415707238019,6.702921474352479,0.9999997345067049,0.05350530825575173,0.21992423466303604,0.24148688917444658,2.905732366376842,2.1841540291193238e-5,0.9977147934921327,0.32797411513877006,0.6720258831760774
0.473076565656811,7.452402168419212,0.9999607651236023,0.8068333137780428,7.0894044055603445,0.9853061530111741,0.09580894230942455,0.3538061555917083,0.5707142782862379,2.471709430686507,0.9603349305280255,0.03964238329910286,0.01169668957740417,0.6159448369689532
0.7077215418685228,7.350196852348745,0.9999999999999982,0.7624035938642919,5.55305833928287,0.9999885833885623,0.7338925178609346,0.409626395012482,0.6823128679033547,2.5510342661697143,0.899754780985781,0.10024521901421463,0.7101836517899185,0.2898162561396083
0.37771207420155406,5.868973350152373,0.9999973605504305,0.7441473777871579,7.867844302672893,0.9999999999640692,0.2362002461888942,0.14495032849846542,0.35813340916844016,2.748992397054318,0.6301016447166625,0.3698950760177953,0.5708475331736355,0.42915230780861485
0.026420948328450322,0.2402390819042921,0.9093753761847269,0.27220532041974366,0.7907697721384466,0.9999999999337627,0.29756015916081113,0.6795994183887816,0.3765484099206877,1.794726583037408,0.814454563584703,0.18554523274811033,0.9995040180063066,4.959814899033855e-4
0.697221421636641,2.2875742288306355,0.9993187386209008,0.2676873938180506,8.994612013921142,0.8598241235409562,0.2877190021550415,0.9112058566998157,0.5741252756363779,2.528268219301199,1.7914393471320823e-6,0.9752371138482807,4.529292481019269e-4,0.999547070751898
0.12368256691843271,6.006760192103684,0.9997717763948232,0.31981346290558577,4.513631572481245,0.9995003479339376,0.7423555438068016,0.08106527135423225,0.3149629994690428,2.9473584893232285,0.5340462850106631,0.4532276854631892,0.19451009196016578,0.8054899080398341
0.4957569856196642,0.5149526358582079,0.7930197274555743,0.03392817359417677,2.0139501616358757,0.9999945296607865,0.5128551460419672,0.1259233294890548,0.2578824508491806,2.9962038961290713,0.938880695496946,0.06111911055697056,0.0022720420050314485,0.9977279579949685
0.07060306309722364,9.65663712238893,0.9728597446212415,0.09929178934544325,0.05450936499983072,0.9999029199872401,0.11731219662247112,0.91912292971304,0.2012900465277801,2.691385080129996,0.5821067912498041,0.4178910283841517,0.7819800973600293,0.21801990263997073
0.5363488788716495,9.099447729531676,0.9999975195617536,0.1375307368580252,1.6388300713151693,0.9971398831073988,0.6161405048018272,0.11590434149657318,0.4268448453966625,3.3212672016136224,0.5358127597626889,0.2780201828233222,0.12329902432376112,0.876700975676239
0.10597833478823304,3.980401747394353,0.9999999895030606,0.13620577426627278,8.944346376229078,0.9660762204205788,0.28983994322741424,0.16076608630300004,0.38269221564754874,2.5988953374471424,0.41279584990722334,0.5872041500822567,0.013355472899943,0.10164877016062689
0.7318221908062696,8.402835896704346,0.9999997814862469,0.5233605713583529,8.790578455664217,0.9293352897460742,0.7596152065961836,0.3963468773484602,0.32815134262146467,2.5655528084935253,0.14246905281778227,0.8575309471820357,0.06259915647818326,0.9373999470147251
0.32623185915872455,5.477944717276841,0.9999999889466588,0.07312620524317026,3.029105388559401,1,0.5499208239111572,0.36628447121859997,0.15567800198299173,2.489786755967428,8.009804488826697e-4,0.9963919390481081,0.44197238014206636,0.5326059066576848
0.244034708943218,3.372040695976466,0.7709691115056573,0.8363622291944921,1.657628386747092,0.9999992572592067,0.7918514970257788,0.9774027670597482,0.7173452971368449,2.718578367669086,5.86587444789539e-5,0.999941341255521,0.9891779293169037,0.010743499568160363
0.8768409108743072,0.1482781022787094,0.9931915717199074,0.048588979756459594,2.923666362185031,0.9999999999962833,0.005728128952691656,0.6552879951845175,0.13040558812797312,2.6883426231759318,0.3042151830059239,0.6956710953217384,0.5906966421210872,0.40930335767077547
0.057728092186152935,6.587101300247014,0.999977056820946,0.6006871748249978,0.7378668244928122,1,0.03571174029507505,0.3559163506668772,0.16698551371024742,2.409470000504684,0.9107658332268331,0.08923416106361029,0.8570667469011496,0.14293323549929549
0.9363810205832124,7.522734045051038,0.9999997731637156,0.2713900350499898,2.921247072517872,0.8085870820234908,0.39757549396144054,0.3132338376009275,0.10410428976271165,1.4983410922540306,0.06796293355546804,0.9320370664445319,0.24821605931867255,0.7517839405233264
0.2209374427329749,0.9841162990778685,0.8629892463238517,0.25305233569815755,5.911687188781798,0.9986441566337727,0.4636574603877712,0.34827344744328365,0.7970801575161832,1.920617763008818,0.4697110634823486,0.5302889365176513,0.6092728839526431,0.39072711604735694
0.1861971109174192,6.951566075440496,0.9950892372238049,0.08690154226496816,0.387884343508631,0.9999525808373374,0.4943845849199078,0.2157586508094093,0.11273170963116366,2.573283507538223,0.010928859195831371,0.9890711408041686,0.7352666652104198,0.26399042167816905
0.080481972778216,5.257452528458089,0.9997199451425594,0.9677258387673646,6.908662074711174,0.999999988381458,0.3668126429494533,0.5244653811553796,0.3256429896972325,2.599237149146841,0.05039544433675821,0.9495989106762391,0.455746342928735,0.5442517572895201
0.4428498118650168,5.0013726693578064,0.9862054741893488,0.052813135320320725,1.2290973495692015,0.9999894515282955,0.20859063722193907,0.6028948168575623,0.6414897521728741,2.514043574783966,0.9781368221655699,0.021656907879675502,0.6340530094744612,0.3649568791917841
0.8694287668913603,9.779755072668195,0.9989021468365715,0.4805500509683043,1.1891596508212388,0.9999999999282947,0.3360133340682966,0.2446953413111852,0.03605017435758039,1.4269566785501513,0.009685080164458725,0.9882565191088512,0.3624583590540529,0.05715341366233152
0.5522187119349837,1.4911765372380614,0.9999999999999998,0.8336783517152071,4.422256997786462,0.9999999999914203,0.5509600359273547,0.4395370640754577,0.9975708628599355,2.481481588940595,0.3973295144782614,0.6026704847919789,0.35822250546433015,0.6417073917264927
0.22308117127977312,3.0416849721223116,0.9999999832016113,0.7155091657768935,2.8292701160535216,0.5419675885521934,0.45358972025719685,0.44583357671186197,0.712194039473922,3.0098690317468106,0.04396173155267862,0.9468396676393469,0.8935104774399453,0.10646643730169969
0.17413587612099946,2.298744593281299,0.9978432815452623,0.6568194425199181,7.4527067597955465,0.9914761007409645,0.2048254126208791,0.6201533419106424,0.06161730078024028,2.6871497206958703,0.9837080073417865,0.016291992654006836,0.18298615443789834,0.8006162422866703
0.7470143458340317,8.908554755616933,0.9999999998310242,0.7175129330717027,2.962413225322962,0.9999908930657699,0.08912428167391051,0.18831824094405655,0.6609857498377599,2.33134506193837,0.6775299664578293,0.32246783892342623,4.6754152962779284e-5,0.9800286197887649
0.21544616064056754,9.61518999421969,0.9826537413668436,0.7339087699074298,5.572811127640307,0.999986228162623,0.033690064584782756,0.35538884559915057,0.4847049529538153,2.0093325269066398,0.6072618420584296,0.02604936837406853,0.6982689048585629,0.3017310951414334
0.7764778798446059,1.6970780049450696,0.9720316399908487,0.6546187039930373,9.487739817705005,0.9999564024956157,0.6853170844686773,0.7719267247337435,0.6207245120762183,2.2216232931523203,0.5156359515153851,0.465022357086799,0.8303827993080466,0.16961720067420846
0.15571823646314442,7.710546602029353,0.797461144822669,0.1961092457640916,1.2575262831524014,1,0.23715910144536678,0.5737603412217059,0.3784630908374945,3.216415961785784,0.8236508065200691,0.15050220816216317,0.11310386694097954,0.6861707087526503
0.2766687294933945,6.124470527283847,0.9995924289702763,0.8788715437985957,3.629753210116178,0.9999999999997928,0.2240583233080626,0.8456460421000583,0.20146739170620062,2.093535520484938,0.017842060922449846,0.8754954597480885,0.30153483664043745,0.6984651595972017
0.3496532824356109,4.197981427423656,0.9160085837237915,0.445223260903731,3.0043992097489536,0.8132222693477192,0.1377979382731645,0.05622602881799867,0.3779777308261758,3.1317098554640124,9.817940200144244e-6,0.9999901816889305,1.1951104023737593e-4,0.9436712655664778
0.7892669828142971,8.725427503231913,0.9999999999999993,0.33940911828540266,4.327611268963665,0.9999999993392168,0.3880762447750072,0.5465497415118635,0.6497820250462243,3.3452180500835946,0.2564848803636164,0.74316101771108,0.11814485218815476,0.8818545100943281
0.4833311070688069,7.243174156174064,0.99999922716125,0.44280737987719476,5.027774998452514,0.9998478233116656,0.33152608143587636,0.828553322110239,0.29844397104887305,1.8396559161440529,0.5905625822626658,0.40911633892089716,0.015151219602375981,0.984848780390637
0.31621828908100724,6.348913905676454,1,0.20851867576129735,1.657242018263787,0.9999999737897113,0.2537085096126476,0.4307815016429997,0.09992012304960013,2.793218202243867,0.0016338795324482244,0.9983656305369734,0.4536108886573619,0.5463880032240098
0.5172695319633931,6.1701542139053345,0.9986234287876511,0.7663571683224291,2.0378211489878595,0.8698565096190652,0.3115876469694678,0.017278249004462353,0.797395757888528,2.4984947920663,0.32006916847333816,0.6799308314858975,0.9620555550356241,0.03794444496426244
0.6902478709816933,1.644663151819259,0.999999971006877,0.8274268507957458,3.78758916631341,0.9999268210786043,0.9064025681290836,0.9053108476757692,0.052158162544840306,2.4766624876722796,0.20554126973575115,0.6786748214167149,0.4183265341883562,0.5814854685471338
0.35003367788158357,2.855145479552448,0.9999958899289442,0.7373148808255792,1.8591865827329457,0.7247005125670984,0.5226085913444064,0.06429751983342111,0.18026407474551673,2.127048720273173,0.0011266536607903099,0.9988733462030888,0.944917000680947,0.05437847656141338
0.9066636771894991,1.284541494678706,0.9999953547455785,0.8324312618933618,6.235313783399761,1,0.13261762054174966,0.017364706767302205,0.5044977456348624,2.716261690460435,0.12511996844267828,0.8748800315549501,0.5261767219716021,0.47381329029531594
0.855977670988068,0.4709655838087201,0.9999979816000768,0.4199431356973946,7.202705892268568,0.9999605197317367,0.30560709769292793,0.6710145999343111,0.19298973801895453,2.6213155723033683,0.8832512275834878,0.11671704146376695,0.8434147116841555,0.15658527936056307
0.306484266417101,8.591074114665389,0.9999999635362354,0.2250253944657743,7.401877043303102,0.9999944696749661,0.23165357301841927,0.03151139726005224,0.8668775340252322,2.7020489932645333,0.023724015790804454,0.9762754705836815,9.290136751134257e-6,0.7846253633823796
0.050389020005241036,2.4510277435183525,0.999999992049053,0.3090020730160177,9.046780685894191,0.999985857670856,0.16564172325770055,0.3956101546087105,0.5972464917953846,2.59741552870922,0.1832098109386069,0.8167901800111199,0.6969968863294608,0.047155243259258454
0.875915294745937,7.068089344538748,0.999703967764248,0.562958562746644,1.5230071428231895,0.9999999999999999,0.6716815566007612,0.69565214549474,0.5331312853751077,2.7168853762726273,0.06004698264795856,0.8437111030798102,0.004242927580474167,0.9957570723992558
0.69614362064749,7.101020542904735,0.9842580089724646,0.32029596669599414,2.9799413378350437,0.9999999999456053,0.710526926971341,0.7026110724163597,0.2870755384846582,2.106488214611021,0.23391648736105772,0.7660835126389212,0.41348746954884713,0.5747061110997523
0.1891080376226455,2.0814534137025476,0.9792062002294155,0.8851490986999124,9.503636937588453,0.746408644589578,0.2449581644920787,0.7388817021830345,0.06985991136442256,2.28598620087791,0.13387195339280852,0.866050271422262,0.8575049910168285,0.14249480080314122
